884593d0e46c4eb30dd6e9ac8056bfdc2848345e,Changing Server to implement IServer interface.,EXTRACT_SUPER,EXTRACT_SUPER	{Class Server at retrofit/src/main/java/retrofit/Server.java:18}	{Interface IServer at retrofit/src/main/java/retrofit/IServer.java:3}),retrofit/src/main/java/retrofit/Server.java:620:1479:620:1479 ClassDeclaration Server,retrofit/src/main/java/retrofit/IServer.java:19:449:19:449 InterfaceDeclaration IServer
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3,Break up TypedBytes into TypedInput and TypedOutput.,EXTRACT_SUPER,EXTRACT_SUPER	{Class TypedByteArray at retrofit/src/main/java/retrofit/io/TypedByteArray.java:8}	{Interface TypedInput at retrofit/src/main/java/retrofit/io/TypedInput.java:7}),retrofit/src/main/java/retrofit/io/TypedByteArray.java:136:1065:136:1065 ClassDeclaration TypedByteArray,retrofit/src/main/java/retrofit/io/TypedInput.java:110:587:110:587 InterfaceDeclaration TypedInput
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3,Break up TypedBytes into TypedInput and TypedOutput.,EXTRACT_SUPER,EXTRACT_SUPER	{Class TypedFile at retrofit/src/main/java/retrofit/io/TypedFile.java:9}	{Interface TypedInput at retrofit/src/main/java/retrofit/io/TypedInput.java:7}),retrofit/src/main/java/retrofit/io/TypedFile.java:164:1874:164:1874 ClassDeclaration TypedFile,retrofit/src/main/java/retrofit/io/TypedInput.java:110:587:110:587 InterfaceDeclaration TypedInput
7ba9a3e04aeee3ab691002997e82e55fec40e495,"2.x: Subject NPE fixes, add UnicastProcessor TCK (#5760)",EXTRACT_SUPER,EXTRACT_SUPER	{Class UnicastSubjectTest at src/test/java/io/reactivex/subjects/UnicastSubjectTest.java:32}	{Class SubjectTest at src/test/java/io/reactivex/subjects/SubjectTest.java:20}),src/test/java/io/reactivex/subjects/UnicastSubjectTest.java:1076:12299:1076:12299 ClassDeclaration UnicastSubjectTest,src/test/java/io/reactivex/subjects/SubjectTest.java:697:1607:697:1607 ClassDeclaration SubjectTest
7ba9a3e04aeee3ab691002997e82e55fec40e495,"2.x: Subject NPE fixes, add UnicastProcessor TCK (#5760)",EXTRACT_SUPER,EXTRACT_SUPER	{Class BehaviorSubjectTest at src/test/java/io/reactivex/subjects/BehaviorSubjectTest.java:35}	{Class SubjectTest at src/test/java/io/reactivex/subjects/SubjectTest.java:20}),src/test/java/io/reactivex/subjects/BehaviorSubjectTest.java:1172:24959:1172:24959 ClassDeclaration BehaviorSubjectTest,src/test/java/io/reactivex/subjects/SubjectTest.java:697:1607:697:1607 ClassDeclaration SubjectTest
7ba9a3e04aeee3ab691002997e82e55fec40e495,"2.x: Subject NPE fixes, add UnicastProcessor TCK (#5760)",EXTRACT_SUPER,EXTRACT_SUPER	{Class PublishSubjectTest at src/test/java/io/reactivex/subjects/PublishSubjectTest.java:33}	{Class SubjectTest at src/test/java/io/reactivex/subjects/SubjectTest.java:20}),src/test/java/io/reactivex/subjects/PublishSubjectTest.java:1093:21154:1093:21154 ClassDeclaration PublishSubjectTest,src/test/java/io/reactivex/subjects/SubjectTest.java:697:1607:697:1607 ClassDeclaration SubjectTest
7ba9a3e04aeee3ab691002997e82e55fec40e495,"2.x: Subject NPE fixes, add UnicastProcessor TCK (#5760)",EXTRACT_SUPER,EXTRACT_SUPER	{Class ReplaySubjectTest at src/test/java/io/reactivex/subjects/ReplaySubjectTest.java:34}	{Class SubjectTest at src/test/java/io/reactivex/subjects/SubjectTest.java:20}),src/test/java/io/reactivex/subjects/ReplaySubjectTest.java:1123:34564:1123:34564 ClassDeclaration ReplaySubjectTest,src/test/java/io/reactivex/subjects/SubjectTest.java:697:1607:697:1607 ClassDeclaration SubjectTest
7ba9a3e04aeee3ab691002997e82e55fec40e495,"2.x: Subject NPE fixes, add UnicastProcessor TCK (#5760)",EXTRACT_SUPER,EXTRACT_SUPER	{Class AsyncSubjectTest at src/test/java/io/reactivex/subjects/AsyncSubjectTest.java:34}	{Class SubjectTest at src/test/java/io/reactivex/subjects/SubjectTest.java:20}),src/test/java/io/reactivex/subjects/AsyncSubjectTest.java:1168:19018:1168:19018 ClassDeclaration AsyncSubjectTest,src/test/java/io/reactivex/subjects/SubjectTest.java:697:1607:697:1607 ClassDeclaration SubjectTest
3bfc275ca2f8d14a67305bbadb7bbc6315205250,2.x: add ParallelFlowable.sequentialDelayError (#5117),EXTRACT_SUPER,EXTRACT_SUPER	{Class JoinSubscription at src/main/java/io/reactivex/internal/operators/parallel/ParallelJoin.java:53}	{Class JoinSubscriptionBase at src/main/java/io/reactivex/internal/operators/parallel/ParallelJoin.java:61}),src/main/java/io/reactivex/internal/operators/parallel/ParallelJoin.java:1836:8561:1836:8561 ClassDeclaration JoinSubscription,src/main/java/io/reactivex/internal/operators/parallel/ParallelJoin.java:2081:3936:2081:3936 ClassDeclaration JoinSubscriptionBase
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class TakeUntilOtherMaybeObserver at src/main/java/io/reactivex/internal/operators/maybe/MaybeTakeUntilPublisher.java:122}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/maybe/MaybeTakeUntilPublisher.java:3842:4828:3842:4828 ClassDeclaration TakeUntilOtherMaybeObserver,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class LeftRightSubscriber at src/main/java/io/reactivex/internal/operators/flowable/FlowableGroupJoin.java:393}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/flowable/FlowableGroupJoin.java:13049:14213:13049:14213 ClassDeclaration LeftRightSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class CountSubscriber at src/main/java/io/reactivex/internal/operators/flowable/FlowableCount.java:31}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/flowable/FlowableCount.java:1038:2036:1038:2036 ClassDeclaration CountSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class BlockingBaseSubscriber at src/main/java/io/reactivex/internal/subscribers/BlockingBaseSubscriber.java:22}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/subscribers/BlockingBaseSubscriber.java:826:2369:826:2369 ClassDeclaration BlockingBaseSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class RetryBiSubscriber at src/main/java/io/reactivex/internal/operators/flowable/FlowableRetryBiPredicate.java:43}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/flowable/FlowableRetryBiPredicate.java:1582:3649:1582:3649 ClassDeclaration RetryBiSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class WindowExactUnboundedSubscriber at src/main/java/io/reactivex/internal/operators/flowable/FlowableWindowTimed.java:77}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/flowable/FlowableWindowTimed.java:3008:8721:3008:8721 ClassDeclaration WindowExactUnboundedSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class ParallelDispatcher at src/main/java/io/reactivex/internal/operators/parallel/ParallelFromPublisher.java:60}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/parallel/ParallelFromPublisher.java:1931:12193:1931:12193 ClassDeclaration ParallelDispatcher,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class LastSubscriber at src/main/java/io/reactivex/internal/operators/flowable/FlowableLastSingle.java:47}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/flowable/FlowableLastSingle.java:1460:3083:1460:3083 ClassDeclaration LastSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class SkipWhileSubscriber at src/main/java/io/reactivex/internal/operators/flowable/FlowableSkipWhile.java:34}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/flowable/FlowableSkipWhile.java:1268:2914:1268:2914 ClassDeclaration SkipWhileSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class CacheState at src/main/java/io/reactivex/internal/operators/flowable/FlowableCache.java:89}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/flowable/FlowableCache.java:2985:8389:2985:8389 ClassDeclaration CacheState,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class BlockingFlowableIterator at src/main/java/io/reactivex/internal/operators/flowable/BlockingFlowableIterable.java:45}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/flowable/BlockingFlowableIterable.java:1552:5340:1552:5340 ClassDeclaration BlockingFlowableIterator,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class FutureSubscriber at src/main/java/io/reactivex/internal/subscribers/FutureSubscriber.java:26}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/subscribers/FutureSubscriber.java:963:4586:963:4586 ClassDeclaration FutureSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class WithLatestInnerSubscriber at src/main/java/io/reactivex/internal/operators/flowable/FlowableWithLatestFromMany.java:249}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/flowable/FlowableWithLatestFromMany.java:7898:9218:7898:9218 ClassDeclaration WithLatestInnerSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class PublishAsyncEmitter at src/test/java/io/reactivex/internal/operators/flowable/FlowableFromSourceTest.java:623}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/test/java/io/reactivex/internal/operators/flowable/FlowableFromSourceTest.java:15041:16683:15041:16683 ClassDeclaration PublishAsyncEmitter,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class BlockingSubscriber at src/main/java/io/reactivex/internal/subscribers/BlockingSubscriber.java:24}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/subscribers/BlockingSubscriber.java:874:2064:874:2064 ClassDeclaration BlockingSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class TakeWhileSubscriber at src/main/java/io/reactivex/internal/operators/flowable/FlowableTakeWhile.java:35}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/flowable/FlowableTakeWhile.java:1311:3093:1311:3093 ClassDeclaration TakeWhileSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class TimeoutTimedSubscriber at src/main/java/io/reactivex/internal/operators/flowable/FlowableTimeoutTimed.java:183}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/flowable/FlowableTimeoutTimed.java:5496:8238:5496:8238 ClassDeclaration TimeoutTimedSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class MulticastProcessor at src/main/java/io/reactivex/internal/operators/flowable/FlowablePublishMulticast.java:127}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/flowable/FlowablePublishMulticast.java:3581:14091:3581:14091 ClassDeclaration MulticastProcessor,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class SinglePostCompleteSubscriber at src/main/java/io/reactivex/internal/subscribers/SinglePostCompleteSubscriber.java:23}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/subscribers/SinglePostCompleteSubscriber.java:847:3846:847:3846 ClassDeclaration SinglePostCompleteSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class TakeUntilOtherSubscriber at src/main/java/io/reactivex/internal/operators/single/SingleTakeUntil.java:128}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/single/SingleTakeUntil.java:3889:5089:3889:5089 ClassDeclaration TakeUntilOtherSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class IgnoreElementsSubscriber at src/main/java/io/reactivex/internal/operators/flowable/FlowableIgnoreElementsCompletable.java:42}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/flowable/FlowableIgnoreElementsCompletable.java:1457:2630:1457:2630 ClassDeclaration IgnoreElementsSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class AnySubscriber at src/main/java/io/reactivex/internal/operators/flowable/FlowableAnySingle.java:45}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/flowable/FlowableAnySingle.java:1640:3679:1640:3679 ClassDeclaration AnySubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
a00ea07a4d2ce409e8dbea66ddbca9c0a77ddab6,2.x: Flowable as a Publisher to be fully RS compliant (#5112),EXTRACT_SUPER,EXTRACT_SUPER	{Class JoinInnerSubscriber at src/main/java/io/reactivex/internal/operators/parallel/ParallelJoin.java:291}	{Interface FlowableSubscriber at src/main/java/io/reactivex/FlowableSubscriber.java:20}),src/main/java/io/reactivex/internal/operators/parallel/ParallelJoin.java:8574:10478:8574:10478 ClassDeclaration JoinInnerSubscriber,src/main/java/io/reactivex/FlowableSubscriber.java:707:1475:707:1475 InterfaceDeclaration FlowableSubscriber
