fb70ef74ae8ad539d1aa20257ce3b0f2e09c032e,An improved velocity tracker for radial charts + typo fixes,EXTRACT,"EXTRACT	{Method onTouch(View, MotionEvent) at MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java:53}	{Method updateGestureRotation(float, float) at MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java:316})","MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java:1559:5483:1672:5482 MethodDeclaration onTouch(View, MotionEvent)","MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java:9418:9740:9654:9739 MethodDeclaration updateGestureRotation(float, float)"
b01c5e2b32defdd9364f900c7180083115fe3b5b,"Value textsize, textcolor and typeface can now be set via DataSet or ChartData object.",EXTRACT,"EXTRACT	{Method getHighlightByTouchPoint(float, float) at MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:95}	{Method getHighlight(double) at MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:128})","MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:2722:4829:3016:4828 MethodDeclaration getHighlightByTouchPoint(float, float)",MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:3585:5237:3838:5236 MethodDeclaration getHighlight(double)
9f1b8f726be83f477227943111ffe576131e59b4,"Merged, removed support library.",EXTRACT,EXTRACT	{Method drawValues(Canvas) at MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:182}	{Method passesCheck() at MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:369}),MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:6110:10176:6158:10175 MethodDeclaration drawValues(Canvas),MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:12878:13045:12911:13044 MethodDeclaration passesCheck()
d386512b9c89c4d0ea1a5afeaffc5d98f69b78bd,Worked on HorizontalBarChart value drawing and offset calculation.,EXTRACT,"EXTRACT	{Method drawValues(Canvas) at MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:182}	{Method getTransformedValues(Transformer, ArrayList, int) at MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:364})",MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:6110:10280:6158:10279 MethodDeclaration drawValues(Canvas),"MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:12702:12966:12805:12965 MethodDeclaration getTransformedValues(Transformer, ArrayList, int)"
eae0e80ce14d5c1fad008ebcd81f0b466e2ca8f0,Did some bugfixing.,EXTRACT,EXTRACT	{Method renderAxis(Canvas) at MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRenderer.java:155}	{Method getXOffset() at MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRenderer.java:43}),MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRenderer.java:5031:6758:5140:6757 MethodDeclaration renderAxis(Canvas),MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRenderer.java:1400:1595:1540:1594 MethodDeclaration getXOffset()
e3f3dded5b4a9d0466f34bb931e681029027de4c,"Worked on RadarChart, out-commented Horizontal-BarChart.",EXTRACT,EXTRACT	{Method drawWeb() at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:147}	{Method getWebLineWidthInner() at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:257}),MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:3718:5130:3787:5129 MethodDeclaration drawWeb(),MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:7167:7245:7204:7244 MethodDeclaration getWebLineWidthInner()
e3f3dded5b4a9d0466f34bb931e681029027de4c,"Worked on RadarChart, out-commented Horizontal-BarChart.",EXTRACT,EXTRACT	{Method drawWeb() at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:147}	{Method getWebLineWidth() at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:243}),MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:3718:5130:3787:5129 MethodDeclaration drawWeb(),MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:6830:6898:6862:6897 MethodDeclaration getWebLineWidth()
e3f3dded5b4a9d0466f34bb931e681029027de4c,"Worked on RadarChart, out-commented Horizontal-BarChart.",EXTRACT,EXTRACT	{Method drawWeb() at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:147}	{Method getWebAlpha() at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:271}),MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:3718:5130:3787:5129 MethodDeclaration drawWeb(),MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:7493:7640:7608:7639 MethodDeclaration getWebAlpha()
e3f3dded5b4a9d0466f34bb931e681029027de4c,"Worked on RadarChart, out-commented Horizontal-BarChart.",EXTRACT,EXTRACT	{Method drawWeb() at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:147}	{Method getWebColorInner() at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:306}),MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:3718:5130:3787:5129 MethodDeclaration drawWeb(),MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:8389:8457:8420:8456 MethodDeclaration getWebColorInner()
e3f3dded5b4a9d0466f34bb931e681029027de4c,"Worked on RadarChart, out-commented Horizontal-BarChart.",EXTRACT,EXTRACT	{Method drawWeb() at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:147}	{Method getWebColor() at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:291}),MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:3718:5130:3787:5129 MethodDeclaration drawWeb(),MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:7970:8028:7996:8027 MethodDeclaration getWebColor()
8d59446596a7aa50c9f8f36f0bcf075a02518ff2,"Some changes to the package structure, implemented PieChart renderer.",EXTRACT,EXTRACT	{Method drawHole() at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:347}	{Method getHoleRadius() at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:456}),MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:9835:10687:9966:10686 MethodDeclaration drawHole(),MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:11823:11894:11853:11893 MethodDeclaration getHoleRadius()
8d59446596a7aa50c9f8f36f0bcf075a02518ff2,"Some changes to the package structure, implemented PieChart renderer.",EXTRACT,EXTRACT	{Method drawValues() at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:415}	{Method getHoleRadius() at MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:456}),MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:11763:14567:11806:14566 MethodDeclaration drawValues(),MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java:11823:11894:11853:11893 MethodDeclaration getHoleRadius()
0a5202da009279728c4e2b6f4f0d4b816a249feb,"Massive changes to the architecture, implementing two axis feature.",EXTRACT,"EXTRACT	{Method drawCubicFill(LineDataSet, Path) at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:217}	{Method getFillFormatter() at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:133})","MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:6440:6798:6508:6797 MethodDeclaration drawCubicFill(LineDataSet, Path)",MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:3108:3304:3267:3303 MethodDeclaration getFillFormatter()
0a5202da009279728c4e2b6f4f0d4b816a249feb,"Massive changes to the architecture, implementing two axis feature.",EXTRACT,"EXTRACT	{Method drawLinearFill(LineDataSet, ArrayList) at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:275}	{Method getFillFormatter() at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:133})","MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:8406:9280:8488:9279 MethodDeclaration drawLinearFill(LineDataSet, ArrayList)",MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:3108:3304:3267:3303 MethodDeclaration getFillFormatter()
30e301ffd8b05d216a13459fe8e073cd61b1838b,Simple Horizontal bar chart example,EXTRACT,EXTRACT	{Method onCreate(Bundle) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java:43}	{Method getLayout() at MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java:126}),MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java:1620:4196:1686:4195 MethodDeclaration onCreate(Bundle),MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java:4186:4254:4214:4253 MethodDeclaration getLayout()
c5de8516e438d5f7d65d68b7cef26934ffefc4b8,Add extensibility elements to BarCharts,EXTRACT,EXTRACT	{Method drawValues() at MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:375}	{Method getNegativeYOffset(boolean) at MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:471}),MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:11860:15544:11903:15543 MethodDeclaration drawValues(),MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:15500:15675:15564:15674 MethodDeclaration getNegativeYOffset(boolean)
c5de8516e438d5f7d65d68b7cef26934ffefc4b8,Add extensibility elements to BarCharts,EXTRACT,EXTRACT	{Method drawValues() at MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:375}	{Method getPositiveYOffset(boolean) at MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:466}),MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:11860:15544:11903:15543 MethodDeclaration drawValues(),MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:15322:15497:15386:15496 MethodDeclaration getPositiveYOffset(boolean)
d1cb68e707837b40c1dff89e77fe40e691e5749a,refactor line chart for more extensibility,EXTRACT,"EXTRACT	{Method drawData() at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:128}	{Method drawCubic(LineDataSet, ArrayList) at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:160})",MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:3517:9810:3620:9809 MethodDeclaration drawData(),"MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:4369:6081:4443:6080 MethodDeclaration drawCubic(LineDataSet, ArrayList)"
d1cb68e707837b40c1dff89e77fe40e691e5749a,refactor line chart for more extensibility,EXTRACT,"EXTRACT	{Method drawData() at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:128}	{Method drawLinear(LineDataSet, ArrayList) at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:235})",MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:3517:9810:3620:9809 MethodDeclaration drawData(),"MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:6430:7726:6505:7725 MethodDeclaration drawLinear(LineDataSet, ArrayList)"
806fdfe989dd1c2ae47e2f24f3cc545ce90309b6,refactor line chart to be more extendable,EXTRACT,"EXTRACT	{Method drawData() at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:128}	{Method drawLinear(LineDataSet, ArrayList) at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:235})",MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:3517:9810:3620:9809 MethodDeclaration drawData(),"MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:6430:7726:6505:7725 MethodDeclaration drawLinear(LineDataSet, ArrayList)"
806fdfe989dd1c2ae47e2f24f3cc545ce90309b6,refactor line chart to be more extendable,EXTRACT,"EXTRACT	{Method drawData() at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:128}	{Method drawCubic(LineDataSet, ArrayList) at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:160})",MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:3517:9810:3620:9809 MethodDeclaration drawData(),"MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:4369:6081:4443:6080 MethodDeclaration drawCubic(LineDataSet, ArrayList)"
1c984be31cb19df69998c192debc416995c378e1,Improved dynamical data adding.,EXTRACT,EXTRACT	{Method onCreate(Bundle) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java:25}	{Method addEmptyData() at MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java:135}),MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java:792:2065:858:2064 MethodDeclaration onCreate(Bundle),MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java:3820:4207:3849:4206 MethodDeclaration addEmptyData()
1c984be31cb19df69998c192debc416995c378e1,Improved dynamical data adding.,EXTRACT,"EXTRACT	{Method onProgressChanged(SeekBar, int, boolean) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/PieChartActivity.java:169}	{Method setData(int, float) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/PieChartActivity.java:178})","MPChartExample/src/com/xxmassdeveloper/mpchartexample/PieChartActivity.java:5504:7082:5598:7081 MethodDeclaration onProgressChanged(SeekBar, int, boolean)","MPChartExample/src/com/xxmassdeveloper/mpchartexample/PieChartActivity.java:5765:7130:5811:7129 MethodDeclaration setData(int, float)"
0c4c74e1817218950d73a4c30173caa43c4d76a3,Code cleanup. Added feature to set custom formatter for values and labels.,EXTRACT,"EXTRACT	{Method onProgressChanged(SeekBar, int, boolean) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java:231}	{Method setData(int, float) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java:252})","MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java:7685:8689:7779:8688 MethodDeclaration onProgressChanged(SeekBar, int, boolean)","MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java:8194:8952:8240:8951 MethodDeclaration setData(int, float)"
6f5581bfb7831ac7f72654f170ab0f2107c47837,"Worked on adding Entries dynamically, fixed issue #80 concerning LineChart and single Entry.",EXTRACT,EXTRACT	{Method prepareMatrix() at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:467}	{Method prepareMatrixValuePx() at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:480}),MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:15002:15766:15148:15765 MethodDeclaration prepareMatrix(),MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:15296:15766:15412:15765 MethodDeclaration prepareMatrixValuePx()
6f5581bfb7831ac7f72654f170ab0f2107c47837,"Worked on adding Entries dynamically, fixed issue #80 concerning LineChart and single Entry.",EXTRACT,EXTRACT	{Method prepareMatrix() at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:467}	{Method prepareMatrixOffset() at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:494}),MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:15002:15766:15148:15765 MethodDeclaration prepareMatrix(),MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:15772:16111:15880:16110 MethodDeclaration prepareMatrixOffset()
71bd55b1d8edb07ec7dda9cd9f675c5cc2fc2a19,Finished implementation of RadarChart (issue #65).,EXTRACT,EXTRACT	{Method calculateOffsets() at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:103}	{Method applyCalculatedOffsets() at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:103}),MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:2641:4236:2690:4235 MethodDeclaration calculateOffsets(),MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:2645:3291:2762:3290 MethodDeclaration applyCalculatedOffsets()
b204016eda39ca3ff87cd51428a773f963b254de,Added colored LineChart example.,EXTRACT,"EXTRACT	{Method onCreate(Bundle) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java:37}	{Method setupChart(LineChart, LineData, int) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java:59})",MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java:1334:3847:1400:3846 MethodDeclaration onCreate(Bundle),"MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java:2129:3933:2197:3932 MethodDeclaration setupChart(LineChart, LineData, int)"
61a476f08116a58b10c92bf84e97583b20206e27,Worked on RadarChart.,EXTRACT,EXTRACT	{Method drawData() at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:172}	{Method getSliceAngle() at MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:235}),MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:4434:6142:4475:6141 MethodDeclaration drawData(),MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java:6428:6632:6567:6631 MethodDeclaration getSliceAngle()
21d0a675798a9c84483ccf96173c4847e56b5818,"Started implementing animations for all chart types, almost finished.",EXTRACT,EXTRACT	{Method drawData() at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:102}	{Method generateFilledPath(ArrayList) at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:201}),MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:3054:6961:3157:6960 MethodDeclaration drawData(),MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:6593:7243:6652:7242 MethodDeclaration generateFilledPath(ArrayList)
e1d95de8e9d986e66aca9f93da3d06806ebce2b3,"Worked on model. Added support for stacked bars. Legends currently not working, drawing by gesture currently not working.",EXTRACT,"EXTRACT	{Method drawData() at MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:211}	{Method prepareBar(float, float, float) at MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:295})",MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:6342:10774:6383:10773 MethodDeclaration drawData(),"MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:9010:9464:9219:9463 MethodDeclaration prepareBar(float, float, float)"
e1d95de8e9d986e66aca9f93da3d06806ebce2b3,"Worked on model. Added support for stacked bars. Legends currently not working, drawing by gesture currently not working.",EXTRACT,"EXTRACT	{Method drawValues() at MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:344}	{Method drawValue(String, float, float) at MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:542})",MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:10780:12153:10823:12152 MethodDeclaration drawValues(),"MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:16980:17422:17178:17421 MethodDeclaration drawValue(String, float, float)"
e36d69fab63031319949205a806b7b412844c230,Started refactoring/changing the data model. Drawing in chart currently not working.,EXTRACT,"EXTRACT	{Method getDataSetByLabel(String, boolean) at MPChartLib/src/com/github/mikephil/charting/data/ChartData.java:226}	{Method getDataSetIndexByLabel(ArrayList, String, boolean) at MPChartLib/src/com/github/mikephil/charting/data/ChartData.java:258})","MPChartLib/src/com/github/mikephil/charting/data/ChartData.java:5977:6893:6394:6892 MethodDeclaration getDataSetByLabel(String, boolean)","MPChartLib/src/com/github/mikephil/charting/data/ChartData.java:6568:7493:7111:7492 MethodDeclaration getDataSetIndexByLabel(ArrayList, String, boolean)"
