079690891702ef204bc7619ff6843848aa511b21,Fixed rounding issue with LineChartRenderer,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method getEntryIndex(int) at MPChartLib/src/com/github/mikephil/charting/data/DataSet.java:251}	{Method getEntryIndex(int, Rounding) at MPChartLib/src/com/github/mikephil/charting/data/DataSet.java:266})",MPChartLib/src/com/github/mikephil/charting/data/DataSet.java:6285:7271:6740:7270 MethodDeclaration getEntryIndex(int),"MPChartLib/src/com/github/mikephil/charting/data/DataSet.java:6866:8329:7358:8328 MethodDeclaration getEntryIndex(int, Rounding)"
5bc50bd780cd9ca2b4f79229a4f0b3296866a3ed,Work on realm datasets,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(float, int) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/RealmDemoData.java:20}	{Method new(float, int, String) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/RealmDemoData.java:21})","MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/RealmDemoData.java:344:455:391:454 MethodDeclaration new(float, int)","MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/RealmDemoData.java:336:492:398:491 MethodDeclaration new(float, int, String)"
38ea630a7ba4eb210bf89b23baa0982c137e263c,Worked on example and realm data plotting,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method setData(int, float) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealmDatabaseActivity.java:71}	{Method setData() at MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealmDatabaseActivity.java:104})","MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealmDatabaseActivity.java:2365:3042:2411:3041 MethodDeclaration setData(int, float)",MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealmDatabaseActivity.java:3179:4086:3203:4085 MethodDeclaration setData()
a0f901c63a2ce2d9fda01466fdcf9f4b3c262989,More work on RealmLineDataSet,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method new() at MPChartLib/src/com/github/mikephil/charting/data/realm/RealmLineDataSet.java:26}	{Method new(RealmResults) at MPChartLib/src/com/github/mikephil/charting/data/realm/RealmLineDataSet.java:29}),MPChartLib/src/com/github/mikephil/charting/data/realm/RealmLineDataSet.java:843:920:870:919 MethodDeclaration new(),MPChartLib/src/com/github/mikephil/charting/data/realm/RealmLineDataSet.java:926:1024:975:1023 MethodDeclaration new(RealmResults)
3455343555cf52c13021c3818fee2b850bd1dadd,Example adjustments due to changes in library,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method getFillLinePosition(LineDataSet, LineDataProvider) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyFillFormatter.java:18}	{Method getFillLinePosition(ILineDataSet, LineDataProvider) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyFillFormatter.java:18})","MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyFillFormatter.java:475:642:575:641 MethodDeclaration getFillLinePosition(LineDataSet, LineDataProvider)","MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyFillFormatter.java:506:674:607:673 MethodDeclaration getFillLinePosition(ILineDataSet, LineDataProvider)"
48a713affccf89d2671d48cc65466f1f3baa8916,Update FillFormatter with new interface,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method getFillLinePosition(LineDataSet, LineDataProvider) at MPChartLib/src/com/github/mikephil/charting/formatter/FillFormatter.java:14}	{Method getFillLinePosition(ILineDataSet, LineDataProvider) at MPChartLib/src/com/github/mikephil/charting/formatter/FillFormatter.java:14})","MPChartLib/src/com/github/mikephil/charting/formatter/FillFormatter.java:423:735:735:735 MethodDeclaration getFillLinePosition(LineDataSet, LineDataProvider)","MPChartLib/src/com/github/mikephil/charting/formatter/FillFormatter.java:454:768:768:768 MethodDeclaration getFillLinePosition(ILineDataSet, LineDataProvider)"
9b655d186acfa776b51f078ed6e525bb12e9bf50,Implement ILineDataInterface,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method drawCubicFill(Canvas, LineDataSet, Path, Transformer, int, int) at MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:243}	{Method drawCubicFill(Canvas, ILineDataSet, Path, Transformer, int, int) at MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:243})","MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:8339:8873:8483:8872 MethodDeclaration drawCubicFill(Canvas, LineDataSet, Path, Transformer, int, int)","MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:8339:8874:8484:8873 MethodDeclaration drawCubicFill(Canvas, ILineDataSet, Path, Transformer, int, int)"
539a89446ff690e351995da9e27270e8e20f8b6f,Improvements and bugfixes concerning highlighting.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method getClosestStackIndex(BarEntry, float) at MPChartLib/src/com/github/mikephil/charting/highlight/BarHighlighter.java:112}	{Method getClosestStackIndex(Range[], float) at MPChartLib/src/com/github/mikephil/charting/highlight/BarHighlighter.java:115})","MPChartLib/src/com/github/mikephil/charting/highlight/BarHighlighter.java:3114:4081:3384:4080 MethodDeclaration getClosestStackIndex(BarEntry, float)","MPChartLib/src/com/github/mikephil/charting/highlight/BarHighlighter.java:3184:4126:3468:4125 MethodDeclaration getClosestStackIndex(Range[], float)"
9db1b2f2d607c722abaa96c25797fbf29a8a2092,Add possiblity to set custom axis renderers (#752).,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method drawCubicFill(Canvas, LineDataSet, Path, Transformer, int, int) at MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:237}	{Method drawCubicFill(LineDataSet, Path, Transformer, int, int) at MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:237})","MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:8011:8769:8134:8768 MethodDeclaration drawCubicFill(Canvas, LineDataSet, Path, Transformer, int, int)","MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:7996:8744:8109:8743 MethodDeclaration drawCubicFill(LineDataSet, Path, Transformer, int, int)"
6b0a32aa90a68a215a19cbb9fee71a5a46382d08,More fixes concerning Animation easing.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method spin(int, float, float, EasingFunction) at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:461}	{Method spin(int, float, float, Easing.EasingOption) at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:461})","MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:13366:14201:13631:14200 MethodDeclaration spin(int, float, float, EasingFunction)","MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:13358:14234:13628:14233 MethodDeclaration spin(int, float, float, Easing.EasingOption)"
1befb9a88d2c212333a289e2f598b90bfb76b63e,"Worked on improving animation easing, better performance.",CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method drawLinearFill(Canvas, LineDataSet, List, Transformer) at MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:340}	{Method drawLinearFill(Canvas, LineDataSet, List, int, int, Transformer) at MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:340})","MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:11569:12556:11683:12555 MethodDeclaration drawLinearFill(Canvas, LineDataSet, List, Transformer)","MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:11577:12324:11711:12323 MethodDeclaration drawLinearFill(Canvas, LineDataSet, List, int, int, Transformer)"
54b92ffc62455b7103848ac1e660aacdeeaeff9d,Support for animation easing functions,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method new(AnimatorUpdateListener) at MPChartLib/src/com/github/mikephil/charting/animation/ChartAnimator.java:24}	{Method new(UpdateListener) at MPChartLib/src/com/github/mikephil/charting/animation/ChartAnimator.java:26}),MPChartLib/src/com/github/mikephil/charting/animation/ChartAnimator.java:555:646:610:645 MethodDeclaration new(AnimatorUpdateListener),MPChartLib/src/com/github/mikephil/charting/animation/ChartAnimator.java:587:670:634:669 MethodDeclaration new(UpdateListener)
fa97f6143ae234da09a7698bf3895997a8dbaac7,Performance improvements concerning BarChart.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method getBufferSize(LineDataSet) at MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:64}	{Method getBufferSize(LineDataSet, int) at MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:67})",MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:1974:2534:2146:2533 MethodDeclaration getBufferSize(LineDataSet),"MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:2076:2631:2263:2630 MethodDeclaration getBufferSize(LineDataSet, int)"
6b57fa74d4f2c80d918e47a224155c45d8c1ef93,"Update gradle, fixed issue #284.",CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method drawCubicFill(LineDataSet, Path) at MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:161}	{Method drawCubicFill(Canvas, LineDataSet, Path, Transformer) at MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:163})","MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:4888:5419:4952:5418 MethodDeclaration drawCubicFill(LineDataSet, Path)","MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java:4958:5800:5051:5799 MethodDeclaration drawCubicFill(Canvas, LineDataSet, Path, Transformer)"
865d5f33ec192359764de433c37a942055017ae6,More improvements concerning offset calculation.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method getRandom() at MPChartExample/src/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java:130}	{Method getRandom(float, float) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java:138})",MPChartExample/src/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java:4059:4144:4086:4143 MethodDeclaration getRandom(),"MPChartExample/src/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java:4421:4544:4477:4543 MethodDeclaration getRandom(float, float)"
74040310d1e1c6d9f0ea8d539a901afb9025e15d,"Improved Horizontal-BarChart, now x- and y-axis working. TODO: offset-calculation.",CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method setPosition(YLabelPosition) at MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:107}	{Method setPosition(YAxisLabelPosition) at MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:107}),MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:3138:3297:3266:3296 MethodDeclaration setPosition(YLabelPosition),MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:3154:3317:3286:3316 MethodDeclaration setPosition(YAxisLabelPosition)
c9df99a643186ee96acb7e16a6aa39da1d812ba9,"Removed chart-borders, instead intruducing axis-lines alongside each axis.",CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method setPosition(XLabelPosition) at MPChartLib/src/com/github/mikephil/charting/components/XAxis.java:120}	{Method setPosition(XAxisPosition) at MPChartLib/src/com/github/mikephil/charting/components/XAxis.java:120}),MPChartLib/src/com/github/mikephil/charting/components/XAxis.java:3375:3534:3503:3533 MethodDeclaration setPosition(XLabelPosition),MPChartLib/src/com/github/mikephil/charting/components/XAxis.java:3371:3529:3498:3528 MethodDeclaration setPosition(XAxisPosition)
28e8ae56d33561b913e53e722b17348c92daf9d2,PieChart can now again represent percent values.,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method new(PieChart) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/PercentFormatter.java:13}	{Method new() at MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/PercentFormatter.java:11}),MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/PercentFormatter.java:329:453:370:452 MethodDeclaration new(PieChart),MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/PercentFormatter.java:247:328:274:327 MethodDeclaration new()
5bd73bcb0a98d43ea0919e1e1f938c793b3a944c,Worked on chart viewport handling and dynamical data adding.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method refresh(Matrix, ChartInterface) at MPChartLib/src/com/github/mikephil/charting/renderer/ViewPortHandler.java:227}	{Method refresh(Matrix, ChartInterface, boolean) at MPChartLib/src/com/github/mikephil/charting/renderer/ViewPortHandler.java:227})","MPChartLib/src/com/github/mikephil/charting/renderer/ViewPortHandler.java:5775:6242:5966:6241 MethodDeclaration refresh(Matrix, ChartInterface)","MPChartLib/src/com/github/mikephil/charting/renderer/ViewPortHandler.java:5782:6269:5993:6268 MethodDeclaration refresh(Matrix, ChartInterface, boolean)"
174bf4da9191c6ddf671ad6a6b5d009aea3ad1ae,"Worked on XAxisRenderer, worked on Scatter- and BarChart Renderer.",CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method computeAxis(float) at MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRenderer.java:32}	{Method computeAxis(float, ArrayList) at MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRenderer.java:33})",MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRenderer.java:948:1383:998:1382 MethodDeclaration computeAxis(float),"MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRenderer.java:914:1411:991:1410 MethodDeclaration computeAxis(float, ArrayList)"
c5b79024dbb3e77a941d04ec3aa2a3e75acc10ce,"Minor fixes, added PieChart transparent hole.",CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method drawCubicFill(LineDataSet, ArrayList, Path) at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:223}	{Method drawCubicFill(LineDataSet, Path) at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:225})","MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:6086:6429:6177:6428 MethodDeclaration drawCubicFill(LineDataSet, ArrayList, Path)","MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:6117:6427:6182:6426 MethodDeclaration drawCubicFill(LineDataSet, Path)"
2297afc33233fc0c86ad1f4fb4b69c92c5153d85,Fixed issue concerning values position in BarChart (issue #146).,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method drawValue(String, float, float) at MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:469}	{Method drawValue(float, float, float) at MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:472})","MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:15522:15964:15720:15963 MethodDeclaration drawValue(String, float, float)","MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:15698:16220:15895:16219 MethodDeclaration drawValue(float, float, float)"
c471866d95e6a64d969f76c640d8179f8ad7bafe,Added feature to custom format all values in the chart with the ValueFormatter interface. General bugfixes.,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method setFormatter(YLabelFormatter) at MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:158}	{Method setFormatter(ValueFormatter) at MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:158}),MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:4050:4242:4207:4241 MethodDeclaration setFormatter(YLabelFormatter),MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java:4048:4239:4204:4238 MethodDeclaration setFormatter(ValueFormatter)
df906951eb6c43e62839655842de1edf1dd517fc,"Code cleanup, example improvements, started refactoring ColorTemplate (remove resource id's).",CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method createColors(Context, int[]) at MPChartLib/src/com/github/mikephil/charting/utils/ColorTemplate.java:55}	{Method createColors(Resources, int[]) at MPChartLib/src/com/github/mikephil/charting/utils/ColorTemplate.java:56})","MPChartLib/src/com/github/mikephil/charting/utils/ColorTemplate.java:1840:2289:2100:2288 MethodDeclaration createColors(Context, int[])","MPChartLib/src/com/github/mikephil/charting/utils/ColorTemplate.java:1936:2427:2253:2426 MethodDeclaration createColors(Resources, int[])"
e6ebc63f9392f7fa0090c8c0f27105506c75bad0,"Fixed issue in generics, fixed issue concerning auto digits (issue #108).",CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method setData(ChartData) at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:322}	{Method setData(T) at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:325}),MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:10590:11316:10759:11315 MethodDeclaration setData(ChartData),MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:10709:11465:10908:11464 MethodDeclaration setData(T)
af20ca2cc04a7b9499b54a9ab7af7b3a8adb9e32,Huge changes in data model. Made model more generic.,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method addDataSet(DataSet) at MPChartLib/src/com/github/mikephil/charting/data/ChartData.java:387}	{Method addDataSet(T) at MPChartLib/src/com/github/mikephil/charting/data/ChartData.java:381}),MPChartLib/src/com/github/mikephil/charting/data/ChartData.java:10087:10548:10197:10547 MethodDeclaration addDataSet(DataSet),MPChartLib/src/com/github/mikephil/charting/data/ChartData.java:9787:10213:9891:10212 MethodDeclaration addDataSet(T)
3bdb19877f67e38237026ee1203e5fad15a68f95,Worked on RadarChart.,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method setRotationAngle(int) at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:258}	{Method setRotationAngle(float) at MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:259}),MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:6699:6969:6888:6968 MethodDeclaration setRotationAngle(int),MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java:6770:7045:6961:7044 MethodDeclaration setRotationAngle(float)
c22b47ce59db34160e336c0c2edbd81506ee8811,Worked on RadarChart. Fixed known issues.,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method new(PieChart) at MPChartLib/src/com/github/mikephil/charting/listener/PieChartTouchListener.java:24}	{Method new(PieRadarChartBase) at MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java:25}),MPChartLib/src/com/github/mikephil/charting/listener/PieChartTouchListener.java:611:761:655:760 MethodDeclaration new(PieChart),MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java:687:851:745:850 MethodDeclaration new(PieRadarChartBase)
f735b8ac13f1524f98848fa0c1721b447c0a5823,"Fixed Utils crash, instead logcat error message (issue #64). Fixed filling bug concerning LineChart.",CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method generateFilledPath(ArrayList) at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:243}	{Method generateFilledPath(ArrayList, float) at MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:247})",MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:8266:9018:8455:9017 MethodDeclaration generateFilledPath(ArrayList),"MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java:8485:9246:8689:9245 MethodDeclaration generateFilledPath(ArrayList, float)"
db1762ce5d40d6d58bdf2d1145876d5efa80ae09,Improved find Entry performance by using binary search. Fixed issue concerning MarkerView.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(int, float, int) at MPChartLib/src/com/github/mikephil/charting/utils/Highlight.java:20}	{Method new(int, int) at MPChartLib/src/com/github/mikephil/charting/utils/Highlight.java:17})","MPChartLib/src/com/github/mikephil/charting/utils/Highlight.java:441:834:739:833 MethodDeclaration new(int, float, int)","MPChartLib/src/com/github/mikephil/charting/utils/Highlight.java:355:712:642:711 MethodDeclaration new(int, int)"
0ba84c3cd896b9547a88bcc0a21c0c1b53e43bc5,Worked on CandleStickChart.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(float, int, float, float, float, float) at MPChartLib/src/com/github/mikephil/charting/data/CandleEntry.java:19}	{Method new(int, float, float, float, float) at MPChartLib/src/com/github/mikephil/charting/data/CandleEntry.java:19})","MPChartLib/src/com/github/mikephil/charting/data/CandleEntry.java:345:605:443:604 MethodDeclaration new(float, int, float, float, float, float)","MPChartLib/src/com/github/mikephil/charting/data/CandleEntry.java:345:598:432:597 MethodDeclaration new(int, float, float, float, float)"
b0caebed4e7656a0006f9b8d1642453bef1e454d,"Improved animations, bugfixes.",CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method drawYLabels(float, float[]) at MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:738}	{Method drawYLabels(float, float[], float) at MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:746})","MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:23412:24220:23590:24219 MethodDeclaration drawYLabels(float, float[])","MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:23706:24549:23899:24548 MethodDeclaration drawYLabels(float, float[], float)"
88722ef501269ee08a9261f82a4148111701d38d,Arrays of Entries can now be loaded from a .txt file and stored in a .txt file. Improved example.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method saveToSdCard(DataSet, String) at MPChartLib/src/com/github/mikephil/charting/utils/FileUtils.java:117}	{Method saveToSdCard(ArrayList, String) at MPChartLib/src/com/github/mikephil/charting/utils/FileUtils.java:189})","MPChartLib/src/com/github/mikephil/charting/utils/FileUtils.java:3532:4622:3713:4621 MethodDeclaration saveToSdCard(DataSet, String)","MPChartLib/src/com/github/mikephil/charting/utils/FileUtils.java:5770:6763:5975:6762 MethodDeclaration saveToSdCard(ArrayList, String)"
a733f7af5728136f32f1f3cfb8d78d33681dc9f0,"Implemented highlighting for stacked-bars, legends now supported for stacked-bars.",CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(int, int) at MPChartLib/src/com/github/mikephil/charting/utils/Highlight.java:17}	{Method new(int, float, int) at MPChartLib/src/com/github/mikephil/charting/utils/Highlight.java:20})","MPChartLib/src/com/github/mikephil/charting/utils/Highlight.java:351:647:577:646 MethodDeclaration new(int, int)","MPChartLib/src/com/github/mikephil/charting/utils/Highlight.java:441:834:739:833 MethodDeclaration new(int, float, int)"
d930ac232f47079334e5e5d8ac7f598308301e20,Major improvements concerning x-axis labels and y-axis labels. Both can now be positioned around the chart or on both sides. Minor bugfixes.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method setOffsets(int, int, int, int) at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:1046}	{Method setOffsets(float, float, float, float) at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:1052})","MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:30516:31118:30875:31117 MethodDeclaration setOffsets(int, int, int, int)","MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:31119:31705:31486:31704 MethodDeclaration setOffsets(float, float, float, float)"
f07b306b5193265a7746c3c8c6366568ca8607d3,PieChart now supports legends.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method generateData(int, float) at MPChartExample/src/com/example/mpchartexample/simple/SimpleFragment.java:14}	{Method generateData(int, float, int) at MPChartExample/src/com/example/mpchartexample/simple/SimpleFragment.java:14})","MPChartExample/src/com/example/mpchartexample/simple/SimpleFragment.java:379:1088:505:1087 MethodDeclaration generateData(int, float)","MPChartExample/src/com/example/mpchartexample/simple/SimpleFragment.java:379:1101:516:1100 MethodDeclaration generateData(int, float, int)"
