6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5|Added a OPTIONS annotation|INTERNAL_MOVE|INTERNAL_MOVE	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1655}	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1670})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:51143:51273:51244:51272 MethodDeclaration method()|retrofit/src/test/java/retrofit/RequestBuilderTest.java:51608:51738:51709:51737 MethodDeclaration method()
6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5|Added a OPTIONS annotation|INTERNAL_MOVE|INTERNAL_MOVE	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:917}	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:932})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:27946:28047:28018:28046 MethodDeclaration method()|retrofit/src/test/java/retrofit/RequestBuilderTest.java:28411:28512:28483:28511 MethodDeclaration method()
6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5|Added a OPTIONS annotation|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String, String, String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1426}	{Method method(String, String, String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1441})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:43751:43945:43916:43944 MethodDeclaration method(String, String, String)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:44216:44410:44381:44409 MethodDeclaration method(String, String, String)
6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5|Added a OPTIONS annotation|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:902}	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:917})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:27500:27584:27555:27583 MethodDeclaration method(String)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:27965:28049:28020:28048 MethodDeclaration method(String)
6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5|Added a OPTIONS annotation|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(BigInteger) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1576}	{Method method(BigInteger) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1591})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:48127:48241:48212:48240 MethodDeclaration method(BigInteger)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:48592:48706:48677:48705 MethodDeclaration method(BigInteger)
6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5|Added a OPTIONS annotation|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:708}	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:723})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:20818:20936:20907:20935 MethodDeclaration method(String)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:21283:21401:21372:21400 MethodDeclaration method(String)
6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5|Added a OPTIONS annotation|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String, String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1362}	{Method method(String, String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1377})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:41800:41958:41929:41957 MethodDeclaration method(String, String)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:42265:42423:42394:42422 MethodDeclaration method(String, String)
6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5|Added a OPTIONS annotation|INTERNAL_MOVE|INTERNAL_MOVE	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:996}	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1011})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:30190:30259:30230:30258 MethodDeclaration method()|retrofit/src/test/java/retrofit/RequestBuilderTest.java:30655:30724:30695:30723 MethodDeclaration method()
6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5|Added a OPTIONS annotation|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(Map) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1247}	{Method method(Map) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1338})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:38307:38447:38418:38446 MethodDeclaration method(Map)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:41236:41376:41347:41375 MethodDeclaration method(Map)
6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5|Added a OPTIONS annotation|INTERNAL_MOVE|INTERNAL_MOVE	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:722}	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:737})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:21308:21400:21371:21399 MethodDeclaration method()|retrofit/src/test/java/retrofit/RequestBuilderTest.java:21773:21865:21836:21864 MethodDeclaration method()
6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5|Added a OPTIONS annotation|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String, String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1064}	{Method method(String, String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1079})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:31970:32080:32051:32079 MethodDeclaration method(String, String)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:32435:32545:32516:32544 MethodDeclaration method(String, String)
6ad680b9e6cf0c5d59aac118a30f84bdf61b49a5|Added a OPTIONS annotation|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(int[]) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:846}	{Method method(int[]) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:861})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:25635:25744:25715:25743 MethodDeclaration method(int[])|retrofit/src/test/java/retrofit/RequestBuilderTest.java:26100:26209:26180:26208 MethodDeclaration method(int[])
7e4beeb66e3b5e66907410b930b653ff5ad63ead|Tweaks from review.|RENAME|RENAME	{Method errorWithResponse() at retrofit/src/test/java/retrofit/ResponseTest.java:120}	{Method errorWithRawResponse() at retrofit/src/test/java/retrofit/ResponseTest.java:120})|retrofit/src/test/java/retrofit/ResponseTest.java:4094:4634:4133:4633 MethodDeclaration errorWithResponse()|retrofit/src/test/java/retrofit/ResponseTest.java:4103:4646:4145:4645 MethodDeclaration errorWithRawResponse()
7e4beeb66e3b5e66907410b930b653ff5ad63ead|Tweaks from review.|RENAME|RENAME	{Method successWithNullResponseThrows() at retrofit/src/test/java/retrofit/ResponseTest.java:71}	{Method successWithNullRawResponseThrows() at retrofit/src/test/java/retrofit/ResponseTest.java:71})|retrofit/src/test/java/retrofit/ResponseTest.java:2648:2861:2699:2860 MethodDeclaration successWithNullResponseThrows()|retrofit/src/test/java/retrofit/ResponseTest.java:2651:2867:2705:2866 MethodDeclaration successWithNullRawResponseThrows()
7e4beeb66e3b5e66907410b930b653ff5ad63ead|Tweaks from review.|RENAME|RENAME	{Method successWithErrorResponseThrows() at retrofit/src/test/java/retrofit/ResponseTest.java:80}	{Method successWithErrorRawResponseThrows() at retrofit/src/test/java/retrofit/ResponseTest.java:80})|retrofit/src/test/java/retrofit/ResponseTest.java:2865:3112:2917:3111 MethodDeclaration successWithErrorResponseThrows()|retrofit/src/test/java/retrofit/ResponseTest.java:2871:3121:2926:3120 MethodDeclaration successWithErrorRawResponseThrows()
7e4beeb66e3b5e66907410b930b653ff5ad63ead|Tweaks from review.|RENAME|RENAME	{Method successWithResponse() at retrofit/src/test/java/retrofit/ResponseTest.java:59}	{Method successWithRawResponse() at retrofit/src/test/java/retrofit/ResponseTest.java:59})|retrofit/src/test/java/retrofit/ResponseTest.java:2142:2644:2183:2643 MethodDeclaration successWithResponse()|retrofit/src/test/java/retrofit/ResponseTest.java:2142:2647:2186:2646 MethodDeclaration successWithRawResponse()
7e4beeb66e3b5e66907410b930b653ff5ad63ead|Tweaks from review.|RENAME|RENAME	{Method nullErrorWithResponseThrows() at retrofit/src/test/java/retrofit/ResponseTest.java:132}	{Method nullErrorWithRawResponseThrows() at retrofit/src/test/java/retrofit/ResponseTest.java:132})|retrofit/src/test/java/retrofit/ResponseTest.java:4638:4851:4687:4850 MethodDeclaration nullErrorWithResponseThrows()|retrofit/src/test/java/retrofit/ResponseTest.java:4650:4866:4702:4865 MethodDeclaration nullErrorWithRawResponseThrows()
7e4beeb66e3b5e66907410b930b653ff5ad63ead|Tweaks from review.|RENAME|RENAME	{Method errorWithNullResponseThrows() at retrofit/src/test/java/retrofit/ResponseTest.java:141}	{Method errorWithNullRawResponseThrows() at retrofit/src/test/java/retrofit/ResponseTest.java:141})|retrofit/src/test/java/retrofit/ResponseTest.java:4855:5138:4904:5137 MethodDeclaration errorWithNullResponseThrows()|retrofit/src/test/java/retrofit/ResponseTest.java:4870:5156:4922:5155 MethodDeclaration errorWithNullRawResponseThrows()
7e4beeb66e3b5e66907410b930b653ff5ad63ead|Tweaks from review.|RENAME|RENAME	{Method errorWithSuccessResponseThrows() at retrofit/src/test/java/retrofit/ResponseTest.java:151}	{Method errorWithSuccessRawResponseThrows() at retrofit/src/test/java/retrofit/ResponseTest.java:151})|retrofit/src/test/java/retrofit/ResponseTest.java:5142:5469:5194:5468 MethodDeclaration errorWithSuccessResponseThrows()|retrofit/src/test/java/retrofit/ResponseTest.java:5160:5490:5215:5489 MethodDeclaration errorWithSuccessRawResponseThrows()
8c94d05414f5dacc7d88072ecff02ff3dded3bf4|Revert ""Provide Retrofit to response callback. Add error converter sample.""|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method response(Response, Retrofit) at retrofit-mock/src/main/java/retrofit/mock/Calls.java:30}	{Method response(Response) at retrofit-mock/src/main/java/retrofit/mock/Calls.java:29})|retrofit-mock/src/main/java/retrofit/mock/Calls.java:1019:1556:1108:1555 MethodDeclaration response(Response, Retrofit)|retrofit-mock/src/main/java/retrofit/mock/Calls.java:964:1466:1028:1465 MethodDeclaration response(Response)
8c94d05414f5dacc7d88072ecff02ff3dded3bf4|Revert ""Provide Retrofit to response callback. Add error converter sample.""|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method onResponse(Response, Retrofit) at retrofit/src/main/java/retrofit/Callback.java:32}	{Method onResponse(Response) at retrofit/src/main/java/retrofit/Callback.java:32})|retrofit/src/main/java/retrofit/Callback.java:1177:1269:1269:1269 MethodDeclaration onResponse(Response, Retrofit)|retrofit/src/main/java/retrofit/Callback.java:1177:1250:1250:1250 MethodDeclaration onResponse(Response)
8c94d05414f5dacc7d88072ecff02ff3dded3bf4|Revert ""Provide Retrofit to response callback. Add error converter sample.""|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method new(Retrofit) at samples/src/main/java/com/example/retrofit/SimpleMockService.java:32}	{Method new() at samples/src/main/java/com/example/retrofit/SimpleMockService.java:31})|samples/src/main/java/com/example/retrofit/SimpleMockService.java:1142:1616:1180:1615 MethodDeclaration new(Retrofit)|samples/src/main/java/com/example/retrofit/SimpleMockService.java:1105:1525:1126:1524 MethodDeclaration new()
8c94d05414f5dacc7d88072ecff02ff3dded3bf4|Revert ""Provide Retrofit to response callback. Add error converter sample.""|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method onResponse(Response, Retrofit) at retrofit/src/main/java/retrofit/ExecutorCallAdapterFactory.java:83}	{Method onResponse(Response) at retrofit/src/main/java/retrofit/ExecutorCallAdapterFactory.java:83})|retrofit/src/main/java/retrofit/ExecutorCallAdapterFactory.java:2648:2898:2735:2897 MethodDeclaration onResponse(Response, Retrofit)|retrofit/src/main/java/retrofit/ExecutorCallAdapterFactory.java:2648:2863:2710:2862 MethodDeclaration onResponse(Response)
8c94d05414f5dacc7d88072ecff02ff3dded3bf4|Revert ""Provide Retrofit to response callback. Add error converter sample.""|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method new(Retrofit, NetworkBehavior, ExecutorService, Call) at retrofit-mock/src/main/java/retrofit/mock/BehaviorCall.java:43}	{Method new(NetworkBehavior, ExecutorService, Executor, Call) at retrofit-mock/src/main/java/retrofit/mock/BehaviorCall.java:41})|retrofit-mock/src/main/java/retrofit/mock/BehaviorCall.java:1435:1992:1554:1991 MethodDeclaration new(Retrofit, NetworkBehavior, ExecutorService, Call)|retrofit-mock/src/main/java/retrofit/mock/BehaviorCall.java:1374:1847:1501:1846 MethodDeclaration new(NetworkBehavior, ExecutorService, Executor, Call)
8c94d05414f5dacc7d88072ecff02ff3dded3bf4|Revert ""Provide Retrofit to response callback. Add error converter sample.""|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method new(Retrofit, RequestFactory, Converter, Object[]) at retrofit/src/main/java/retrofit/OkHttpCall.java:39}	{Method new(OkHttpClient, RequestFactory, Converter, Object[]) at retrofit/src/main/java/retrofit/OkHttpCall.java:40})|retrofit/src/main/java/retrofit/OkHttpCall.java:1268:1543:1397:1542 MethodDeclaration new(Retrofit, RequestFactory, Converter, Object[])|retrofit/src/main/java/retrofit/OkHttpCall.java:1311:1584:1442:1583 MethodDeclaration new(OkHttpClient, RequestFactory, Converter, Object[])
8c94d05414f5dacc7d88072ecff02ff3dded3bf4|Revert ""Provide Retrofit to response callback. Add error converter sample.""|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method response(T, Retrofit) at retrofit-mock/src/main/java/retrofit/mock/Calls.java:26}	{Method response(T) at retrofit-mock/src/main/java/retrofit/mock/Calls.java:25})|retrofit-mock/src/main/java/retrofit/mock/Calls.java:877:1015:948:1014 MethodDeclaration response(T, Retrofit)|retrofit-mock/src/main/java/retrofit/mock/Calls.java:851:960:903:959 MethodDeclaration response(T)
8c94d05414f5dacc7d88072ecff02ff3dded3bf4|Revert ""Provide Retrofit to response callback. Add error converter sample.""|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method onResponse(Response, Retrofit) at samples/src/main/java/com/example/retrofit/CustomCallAdapter.java:76}	{Method onResponse(Response) at samples/src/main/java/com/example/retrofit/CustomCallAdapter.java:76})|samples/src/main/java/com/example/retrofit/CustomCallAdapter.java:2534:2786:2609:2785 MethodDeclaration onResponse(Response, Retrofit)|samples/src/main/java/com/example/retrofit/CustomCallAdapter.java:2534:2767:2590:2766 MethodDeclaration onResponse(Response)
8c94d05414f5dacc7d88072ecff02ff3dded3bf4|Revert ""Provide Retrofit to response callback. Add error converter sample.""|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method new(Retrofit, RequestFactory, CallAdapter, Converter) at retrofit/src/main/java/retrofit/MethodHandler.java:66}	{Method new(OkHttpClient, RequestFactory, CallAdapter, Converter) at retrofit/src/main/java/retrofit/MethodHandler.java:67})|retrofit/src/main/java/retrofit/MethodHandler.java:2813:3126:2966:3125 MethodDeclaration new(Retrofit, RequestFactory, CallAdapter, Converter)|retrofit/src/main/java/retrofit/MethodHandler.java:2865:3176:3020:3175 MethodDeclaration new(OkHttpClient, RequestFactory, CallAdapter, Converter)
22663293e92ccbce70de005cec1ac163d4ba7d1c|Accept validateEagerly as boolean param|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method validateEagerly() at retrofit/src/main/java/retrofit/Retrofit.java:348}	{Method validateEagerly(boolean) at retrofit/src/main/java/retrofit/Retrofit.java:348})|retrofit/src/main/java/retrofit/Retrofit.java:13074:13343:13288:13342 MethodDeclaration validateEagerly()|retrofit/src/main/java/retrofit/Retrofit.java:13074:13382:13311:13381 MethodDeclaration validateEagerly(boolean)
fed4420381efab4c328f2fb25939f9950353b781|Update Wire converter to v2.0.0.|INLINE|INLINE	{Method create(Wire) at retrofit-converters/wire/src/main/java/retrofit/WireConverterFactory.java:37}	{Method create() at retrofit-converters/wire/src/main/java/retrofit/WireConverterFactory.java:31})|retrofit-converters/wire/src/main/java/retrofit/WireConverterFactory.java:1278:1442:1395:1441 MethodDeclaration create(Wire)|retrofit-converters/wire/src/main/java/retrofit/WireConverterFactory.java:1090:1178:1135:1177 MethodDeclaration create()
60b870757b04450d4eaa1edf8949f97854fec741|Update to Gson 2.4 and newJsonWriter method.|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method new(TypeAdapter) at retrofit-converters/gson/src/main/java/retrofit/GsonRequestBodyConverter.java:33}	{Method new(Gson, TypeAdapter) at retrofit-converters/gson/src/main/java/retrofit/GsonRequestBodyConverter.java:36})|retrofit-converters/gson/src/main/java/retrofit/GsonRequestBodyConverter.java:1160:1242:1210:1241 MethodDeclaration new(TypeAdapter)|retrofit-converters/gson/src/main/java/retrofit/GsonRequestBodyConverter.java:1258:1373:1319:1372 MethodDeclaration new(Gson, TypeAdapter)
a30fd7a61d0fd59bbe04a99891aa4cc848256930|Consolidate built-in converters as inner classes.|MOVE|MOVE	{Class OkHttpResponseBodyConverter at retrofit/src/main/java/retrofit/OkHttpResponseBodyConverter.java:23}	{Class OkHttpResponseBodyConverter at retrofit/src/main/java/retrofit/BuiltInConverters.java:60})|retrofit/src/main/java/retrofit/OkHttpResponseBodyConverter.java:734:1257:734:1257 ClassDeclaration OkHttpResponseBodyConverter|retrofit/src/main/java/retrofit/BuiltInConverters.java:2005:2567:2005:2567 ClassDeclaration OkHttpResponseBodyConverter
a30fd7a61d0fd59bbe04a99891aa4cc848256930|Consolidate built-in converters as inner classes.|MOVE|MOVE	{Class VoidConverter at retrofit/src/main/java/retrofit/VoidConverter.java:21}	{Class VoidConverter at retrofit/src/main/java/retrofit/BuiltInConverters.java:47})|retrofit/src/main/java/retrofit/VoidConverter.java:690:873:690:873 ClassDeclaration VoidConverter|retrofit/src/main/java/retrofit/BuiltInConverters.java:1592:1792:1592:1792 ClassDeclaration VoidConverter
a30fd7a61d0fd59bbe04a99891aa4cc848256930|Consolidate built-in converters as inner classes.|MOVE|MOVE	{Class OkHttpRequestBodyConverter at retrofit/src/main/java/retrofit/OkHttpRequestBodyConverter.java:21}	{Class OkHttpRequestBodyConverter at retrofit/src/main/java/retrofit/BuiltInConverters.java:54})|retrofit/src/main/java/retrofit/OkHttpRequestBodyConverter.java:689:879:689:879 ClassDeclaration OkHttpRequestBodyConverter|retrofit/src/main/java/retrofit/BuiltInConverters.java:1796:2001:1796:2001 ClassDeclaration OkHttpRequestBodyConverter
a30fd7a61d0fd59bbe04a99891aa4cc848256930|Consolidate built-in converters as inner classes.|RENAME|RENAME	{Class BuiltInConverterFactory at retrofit/src/main/java/retrofit/BuiltInConverterFactory.java:24}	{Class BuiltInConverters at retrofit/src/main/java/retrofit/BuiltInConverters.java:27})|retrofit/src/main/java/retrofit/BuiltInConverterFactory.java:805:1524:805:1524 ClassDeclaration BuiltInConverterFactory|retrofit/src/main/java/retrofit/BuiltInConverters.java:877:2569:877:2569 ClassDeclaration BuiltInConverters
8a70ac168500cc60c0ccf8ec6c8c9e34885e3dac|Consolidate response body specializations as inner classes.|MOVE|MOVE	{Class NoContentResponseBody at retrofit/src/main/java/retrofit/NoContentResponseBody.java:23}	{Class NoContentResponseBody at retrofit/src/main/java/retrofit/OkHttpCall.java:166})|retrofit/src/main/java/retrofit/NoContentResponseBody.java:756:1365:756:1365 ClassDeclaration NoContentResponseBody|retrofit/src/main/java/retrofit/OkHttpCall.java:4969:5617:4969:5617 ClassDeclaration NoContentResponseBody
8a70ac168500cc60c0ccf8ec6c8c9e34885e3dac|Consolidate response body specializations as inner classes.|MOVE|MOVE	{Class ExceptionCatchingRequestBody at retrofit/src/main/java/retrofit/ExceptionCatchingRequestBody.java:11}	{Class ExceptionCatchingRequestBody at retrofit/src/main/java/retrofit/OkHttpCall.java:188})|retrofit/src/main/java/retrofit/ExceptionCatchingRequestBody.java:223:1483:223:1483 ClassDeclaration ExceptionCatchingRequestBody|retrofit/src/main/java/retrofit/OkHttpCall.java:5621:6976:5621:6976 ClassDeclaration ExceptionCatchingRequestBody
afef3c5604c1e8e3278f75f3fb000cdda65459a6|HEAD requests must use Void response type.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String, String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1044}	{Method method(String, String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1064})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:31006:31110:31081:31109 MethodDeclaration method(String, String)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:31972:32082:32053:32081 MethodDeclaration method(String, String)
afef3c5604c1e8e3278f75f3fb000cdda65459a6|HEAD requests must use Void response type.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:976}	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:996})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:29250:29313:29284:29312 MethodDeclaration method()|retrofit/src/test/java/retrofit/RequestBuilderTest.java:30192:30261:30232:30260 MethodDeclaration method()
afef3c5604c1e8e3278f75f3fb000cdda65459a6|HEAD requests must use Void response type.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(Object[]) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:810}	{Method method(Object[]) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:830})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:24182:24288:24259:24287 MethodDeclaration method(Object[])|retrofit/src/test/java/retrofit/RequestBuilderTest.java:25064:25176:25147:25175 MethodDeclaration method(Object[])
afef3c5604c1e8e3278f75f3fb000cdda65459a6|HEAD requests must use Void response type.|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method parseMethodAnnotations() at retrofit/src/main/java/retrofit/RequestFactoryParser.java:95}	{Method parseMethodAnnotations(Type) at retrofit/src/main/java/retrofit/RequestFactoryParser.java:95})|retrofit/src/main/java/retrofit/RequestFactoryParser.java:3239:5457:3278:5456 MethodDeclaration parseMethodAnnotations()|retrofit/src/main/java/retrofit/RequestFactoryParser.java:3270:5647:3326:5646 MethodDeclaration parseMethodAnnotations(Type)
afef3c5604c1e8e3278f75f3fb000cdda65459a6|HEAD requests must use Void response type.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1535}	{Method method() at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1555})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:46337:46484:46455:46483 MethodDeclaration method()|retrofit/src/test/java/retrofit/RequestBuilderTest.java:47459:47612:47583:47611 MethodDeclaration method()
afef3c5604c1e8e3278f75f3fb000cdda65459a6|HEAD requests must use Void response type.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(List) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1324}	{Method method(List) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1344})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:40256:40383:40354:40382 MethodDeclaration method(List)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:41300:41433:41404:41432 MethodDeclaration method(List)
afef3c5604c1e8e3278f75f3fb000cdda65459a6|HEAD requests must use Void response type.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String, String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:732}	{Method method(String, String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:799})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:21503:21640:21611:21639 MethodDeclaration method(String, String)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:23954:24097:24068:24096 MethodDeclaration method(String, String)
afef3c5604c1e8e3278f75f3fb000cdda65459a6|HEAD requests must use Void response type.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(List) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1518}	{Method method(List) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1538})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:45902:46023:45994:46022 MethodDeclaration method(List)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:47018:47145:47116:47144 MethodDeclaration method(List)
afef3c5604c1e8e3278f75f3fb000cdda65459a6|HEAD requests must use Void response type.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:580}	{Method method(String, RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1093})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:16283:16394:16365:16393 MethodDeclaration method(String)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:32997:33139:33110:33138 MethodDeclaration method(String, RequestBody)
afef3c5604c1e8e3278f75f3fb000cdda65459a6|HEAD requests must use Void response type.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1117}	{Method method(RequestBody) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:585})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:33539:33641:33612:33640 MethodDeclaration method(RequestBody)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:16524:16633:16604:16632 MethodDeclaration method(RequestBody)
afef3c5604c1e8e3278f75f3fb000cdda65459a6|HEAD requests must use Void response type.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String, String, String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1406}	{Method method(String, String, String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1426})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:42679:42867:42838:42866 MethodDeclaration method(String, String, String)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:43753:43947:43918:43946 MethodDeclaration method(String, String, String)
afef3c5604c1e8e3278f75f3fb000cdda65459a6|HEAD requests must use Void response type.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:912}	{Method method(String) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:947})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:27486:27564:27535:27563 MethodDeclaration method(String)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:28885:28969:28940:28968 MethodDeclaration method(String)
afef3c5604c1e8e3278f75f3fb000cdda65459a6|HEAD requests must use Void response type.|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method parse(Method, Retrofit) at retrofit/src/main/java/retrofit/RequestFactoryParser.java:57}	{Method parse(Method, Type, Retrofit) at retrofit/src/main/java/retrofit/RequestFactoryParser.java:57})|retrofit/src/main/java/retrofit/RequestFactoryParser.java:1920:2186:1983:2185 MethodDeclaration parse(Method, Retrofit)|retrofit/src/main/java/retrofit/RequestFactoryParser.java:1920:2217:2002:2216 MethodDeclaration parse(Method, Type, Retrofit)
afef3c5604c1e8e3278f75f3fb000cdda65459a6|HEAD requests must use Void response type.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String[]) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1606}	{Method method(String[]) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:1626})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:48864:48970:48941:48969 MethodDeclaration method(String[])|retrofit/src/test/java/retrofit/RequestBuilderTest.java:50010:50122:50093:50121 MethodDeclaration method(String[])
afef3c5604c1e8e3278f75f3fb000cdda65459a6|HEAD requests must use Void response type.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(Object) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:942}	{Method method(Object) at retrofit/src/test/java/retrofit/RequestBuilderTest.java:979})|retrofit/src/test/java/retrofit/RequestBuilderTest.java:28431:28509:28480:28508 MethodDeclaration method(Object)|retrofit/src/test/java/retrofit/RequestBuilderTest.java:29773:29868:29839:29867 MethodDeclaration method(Object)
