1830dcf10309284ef83592f309d90b0a79058ddf,Rename AutoConfigurationReportEndpoint to ConditionsEndpoint,RENAME,RENAME	{Class AutoConfigurationReportEndpoint at spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/condition/AutoConfigurationReportEndpoint.java:41}	{Class ConditionsReportEndpoint at spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/condition/ConditionsReportEndpoint.java:41}),spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/condition/AutoConfigurationReportEndpoint.java:1747:6260:1747:6260 ClassDeclaration AutoConfigurationReportEndpoint,spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/condition/ConditionsReportEndpoint.java:1747:6246:1747:6246 ClassDeclaration ConditionsReportEndpoint
dac7d9c17449b286d31b04dba8385ee484552b53,Rename AutoConfigurationReportLoggingInitializer to ConditionEvaluationReportLoggingListener,RENAME,RENAME	{Class AutoConfigurationReportLoggingInitializer at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/logging/AutoConfigurationReportLoggingInitializer.java:35}	{Class ConditionEvaluationReportLoggingListener at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/logging/ConditionEvaluationReportLoggingListener.java:35}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/logging/AutoConfigurationReportLoggingInitializer.java:1513:5036:1513:5036 ClassDeclaration AutoConfigurationReportLoggingInitializer,spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/logging/ConditionEvaluationReportLoggingListener.java:1513:4999:1513:4999 ClassDeclaration ConditionEvaluationReportLoggingListener
dac7d9c17449b286d31b04dba8385ee484552b53,Rename AutoConfigurationReportLoggingInitializer to ConditionEvaluationReportLoggingListener,RENAME,RENAME	{Class AutoConfigurationReportLoggingInitializerTests at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/logging/AutoConfigurationReportLoggingInitializerTests.java:46}	{Class ConditionEvaluationReportLoggingListenerTests at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/logging/ConditionEvaluationReportLoggingListenerTests.java:46}),spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/logging/AutoConfigurationReportLoggingInitializerTests.java:2000:6436:2000:6436 ClassDeclaration AutoConfigurationReportLoggingInitializerTests,spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/logging/ConditionEvaluationReportLoggingListenerTests.java:2000:6429:2000:6429 ClassDeclaration ConditionEvaluationReportLoggingListenerTests
dac7d9c17449b286d31b04dba8385ee484552b53,Rename AutoConfigurationReportLoggingInitializer to ConditionEvaluationReportLoggingListener,RENAME,RENAME	{Class AutoConfigurationReportListener at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/logging/AutoConfigurationReportLoggingInitializer.java:112}	{Class ConditionEvaluationReportListener at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/logging/ConditionEvaluationReportLoggingListener.java:112}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/logging/AutoConfigurationReportLoggingInitializer.java:4317:5033:4317:5033 ClassDeclaration AutoConfigurationReportListener,spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/logging/ConditionEvaluationReportLoggingListener.java:4276:4996:4276:4996 ClassDeclaration ConditionEvaluationReportListener
c05a29952040ad585c25b39b9ff48bfdb47c5089,Polish,RENAME,RENAME	{Class JacksonMissing at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/http/GsonHttpMessageConvertersConfiguration.java:84}	{Class JacksonAvailable at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/http/GsonHttpMessageConvertersConfiguration.java:84}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/http/GsonHttpMessageConvertersConfiguration.java:2783:2881:2783:2881 ClassDeclaration JacksonMissing,spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/http/GsonHttpMessageConvertersConfiguration.java:2783:2883:2783:2883 ClassDeclaration JacksonAvailable
cf17e5708bcc25d8c76829c84b667682a1c77460,Polish Micrometer 1.0.0-rc.3 upgrade,RENAME,RENAME	{Class MetricsFilter at spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/servlet/MetricsFilter.java:37}	{Class WebMvcMetricsFilter at spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcMetricsFilter.java:37}),spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/servlet/MetricsFilter.java:1360:3262:1360:3262 ClassDeclaration MetricsFilter,spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcMetricsFilter.java:1360:3628:1360:3628 ClassDeclaration WebMvcMetricsFilter
cf17e5708bcc25d8c76829c84b667682a1c77460,Polish Micrometer 1.0.0-rc.3 upgrade,RENAME,RENAME	{Class MetricsFilterAutoTimedTests at spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/MetricsFilterAutoTimedTests.java:47}	{Class WebMvcMetricsFilterAutoTimedTests at spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcMetricsFilterAutoTimedTests.java:48}),spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/MetricsFilterAutoTimedTests.java:2198:4043:2198:4043 ClassDeclaration MetricsFilterAutoTimedTests,spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcMetricsFilterAutoTimedTests.java:2199:3890:2199:3890 ClassDeclaration WebMvcMetricsFilterAutoTimedTests
cf17e5708bcc25d8c76829c84b667682a1c77460,Polish Micrometer 1.0.0-rc.3 upgrade,RENAME,RENAME	{Class MetricsFilterTests at spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/MetricsFilterTests.java:78}	{Class WebMvcMetricsFilterTests at spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcMetricsFilterTests.java:70}),spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/MetricsFilterTests.java:3699:12300:3699:12300 ClassDeclaration MetricsFilterTests,spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcMetricsFilterTests.java:3210:11853:3210:11853 ClassDeclaration WebMvcMetricsFilterTests
65e6876025ff9e23cebd6d413cb790fd2cb52677,Upgrade to Micrometer 1.0.0-rc.3,RENAME,RENAME	{Class MetricsHandlerInterceptorTests at spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/MetricsHandlerInterceptorTests.java:63}	{Class MetricsFilterTests at spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/MetricsFilterTests.java:78}),spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/MetricsHandlerInterceptorTests.java:2958:9820:2958:9820 ClassDeclaration MetricsHandlerInterceptorTests,spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/MetricsFilterTests.java:3699:12300:3699:12300 ClassDeclaration MetricsFilterTests
65e6876025ff9e23cebd6d413cb790fd2cb52677,Upgrade to Micrometer 1.0.0-rc.3,RENAME,RENAME	{Class MetricsHandlerInterceptorAutoTimedTests at spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/MetricsHandlerInterceptorAutoTimedTests.java:46}	{Class MetricsFilterAutoTimedTests at spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/MetricsFilterAutoTimedTests.java:47}),spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/MetricsHandlerInterceptorAutoTimedTests.java:2127:3858:2127:3858 ClassDeclaration MetricsHandlerInterceptorAutoTimedTests,spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/web/servlet/MetricsFilterAutoTimedTests.java:2198:4043:2198:4043 ClassDeclaration MetricsFilterAutoTimedTests
44d8e09aac30c6521281328b3d67817edb04eb98,Polish endpoint parameter name discovery,RENAME,RENAME	{Class ConversionServiceOperationParameterMapper at spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/convert/ConversionServiceOperationParameterMapper.java:25}	{Class ConversionServiceParameterMapper at spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/convert/ConversionServiceParameterMapper.java:25}),spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/convert/ConversionServiceOperationParameterMapper.java:1060:2326:1060:2326 ClassDeclaration ConversionServiceOperationParameterMapper,spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/convert/ConversionServiceParameterMapper.java:1051:2272:1051:2272 ClassDeclaration ConversionServiceParameterMapper
a276356328932352935c54ec026ddea058179e95,Add auto-configuration for Spring Session's reactive support,RENAME,RENAME	{Class SessionCondition at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/session/SessionCondition.java:29}	{Class AbstractSessionCondition at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/session/AbstractSessionCondition.java:30}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/session/SessionCondition.java:1270:2579:1270:2579 ClassDeclaration SessionCondition,spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/session/AbstractSessionCondition.java:1322:2866:1322:2866 ClassDeclaration AbstractSessionCondition
a276356328932352935c54ec026ddea058179e95,Add auto-configuration for Spring Session's reactive support,RENAME,RENAME	{Class SessionRepositoryImplementationValidator at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/session/SessionAutoConfiguration.java:109}	{Class AbstractSessionRepositoryImplementationValidator at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/session/SessionAutoConfiguration.java:152}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/session/SessionAutoConfiguration.java:4316:5843:4316:5843 ClassDeclaration SessionRepositoryImplementationValidator,spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/session/SessionAutoConfiguration.java:5706:7098:5706:7098 ClassDeclaration AbstractSessionRepositoryImplementationValidator
a276356328932352935c54ec026ddea058179e95,Add auto-configuration for Spring Session's reactive support,RENAME,RENAME	{Class SessionRepositoryValidator at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/session/SessionAutoConfiguration.java:155}	{Class AbstractSessionRepositoryValidator at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/session/SessionAutoConfiguration.java:233}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/session/SessionAutoConfiguration.java:5846:6908:5846:6908 ClassDeclaration SessionRepositoryValidator,spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/session/SessionAutoConfiguration.java:8557:9572:8557:9572 ClassDeclaration AbstractSessionRepositoryValidator
b720c2141cdd6e239f97c2e33621b02fc86c3314,Rename DatabaseInitialization to DataSourceInitialization,RENAME,RENAME	{Class IntegrationDatabaseInitializer at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/integration/IntegrationDatabaseInitializer.java:26}	{Class IntegrationDataSourceInitializer at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/integration/IntegrationDataSourceInitializer.java:26}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/integration/IntegrationDatabaseInitializer.java:954:1683:954:1683 ClassDeclaration IntegrationDatabaseInitializer,spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/integration/IntegrationDataSourceInitializer.java:940:1677:940:1677 ClassDeclaration IntegrationDataSourceInitializer
b720c2141cdd6e239f97c2e33621b02fc86c3314,Rename DatabaseInitialization to DataSourceInitialization,RENAME,RENAME	{Class QuartzDatabaseInitializer at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/quartz/QuartzDatabaseInitializer.java:26}	{Class QuartzDataSourceInitializer at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/quartz/QuartzDataSourceInitializer.java:26}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/quartz/QuartzDatabaseInitializer.java:949:2048:949:2048 ClassDeclaration QuartzDatabaseInitializer,spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/quartz/QuartzDataSourceInitializer.java:935:2041:935:2041 ClassDeclaration QuartzDataSourceInitializer
b720c2141cdd6e239f97c2e33621b02fc86c3314,Rename DatabaseInitialization to DataSourceInitialization,RENAME,RENAME	{Class BatchDatabaseInitializer at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/batch/BatchDatabaseInitializer.java:26}	{Class BatchDataSourceInitializer at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/batch/BatchDataSourceInitializer.java:26}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/batch/BatchDatabaseInitializer.java:948:1864:948:1864 ClassDeclaration BatchDatabaseInitializer,spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/batch/BatchDataSourceInitializer.java:934:1858:934:1858 ClassDeclaration BatchDataSourceInitializer
b720c2141cdd6e239f97c2e33621b02fc86c3314,Rename DatabaseInitialization to DataSourceInitialization,RENAME,RENAME	{Class DatabaseInitializerSchedulerDependencyPostProcessor at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/quartz/QuartzAutoConfiguration.java:163}	{Class DataSourceInitializerSchedulerDependencyPostProcessor at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/quartz/QuartzAutoConfiguration.java:164}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/quartz/QuartzAutoConfiguration.java:6046:6335:6046:6335 ClassDeclaration DatabaseInitializerSchedulerDependencyPostProcessor,spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/quartz/QuartzAutoConfiguration.java:6063:6358:6063:6358 ClassDeclaration DataSourceInitializerSchedulerDependencyPostProcessor
